user,song,time,frequency,confidence,note,score
Earth,รักแรกพบ,33.62,128.3385458962728,0.8484546,C3,0.669412223557869
Earth,รักแรกพบ,33.63,129.3515204858731,0.8660008,C3,0.8055218655102434
Earth,รักแรกพบ,33.64,129.54685269706928,0.8789608,C3,0.8316453080726515
Earth,รักแรกพบ,33.65,130.2186145261673,0.8663266,C3,0.9211860431313461
Earth,รักแรกพบ,33.66,130.87969592935454,0.8998648,C3,0.9911466657208915
Earth,รักแรกพบ,33.67,130.76971914808644,0.9036009,C3,0.9942998479283643
Earth,รักแรกพบ,33.68,129.9365993778371,0.8790524,C3,0.883651956379142
Earth,รักแรกพบ,33.69,129.6181313025762,0.89184785,C3,0.8411681957738042
Earth,รักแรกพบ,33.7,129.00328798521616,0.8731716,C3,0.7588517585519131
Earth,รักแรกพบ,33.71,128.8012742243269,0.84586906,C3,0.7317201073650723
Earth,รักแรกพบ,33.72,128.1082188560451,0.8653598,C3,0.6383141418902902
Earth,รักแรกพบ,33.73,127.53731858057881,0.839066,C3,0.5609911697446346
Earth,รักแรกพบ,33.74,127.53876431213938,0.85158783,C3,0.5611874170505418
Earth,รักแรกพบ,33.75,127.33589982555208,0.8382288,C3,0.5336283042701762
Earth,รักแรกพบ,33.76,127.89000411295353,0.873848,C3,0.6087998053948696
Earth,รักแรกพบ,33.77,128.18869978258095,0.8745878,C3,0.6491867911315654
Earth,รักแรกพบ,33.78,128.8501618551246,0.8306681,C3,0.7382899082805083
Earth,รักแรกพบ,33.79,129.7646458628515,0.85574985,C3,0.8607262423936782
Earth,รักแรกพบ,33.8,130.59898105527085,0.81844926,C3,0.971681405737655
Earth,รักแรกพบ,33.81,130.80367997266308,0.79410547,C3,0.9987952695858736
Earth,รักแรกพบ,33.82,131.1236159547966,0.5321378,C3,0.9589117468369416
Earth,รักแรกพบ,33.83,126.25861373932955,0.32646772,B2,0.6134604908144365
Earth,รักแรกพบ,33.84,123.72580592631311,0.49248067,B2,0.9642850088873605
Earth,รักแรกพบ,33.85,123.89061159283739,0.33682328,B2,0.9412399114455512
Earth,รักแรกพบ,33.86,125.30591844979556,0.48284763,B2,0.7445875932140089
Earth,รักแรกพบ,33.87,126.99913325437853,0.48732188,B2,0.5122184741521463
Earth,รักแรกพบ,33.88,126.95069780802208,0.25345257,B2,0.5188223844268676
Earth,รักแรกพบ,33.89,124.72006553127379,0.24015987,B2,0.82571919084791
Earth,รักแรกพบ,33.9,138.53283471339813,0.09311173,C♯3,0.9926932452194733
Earth,รักแรกพบ,33.91,152.72072153218375,0.20477499,D♯3,0.68070760195587
Earth,รักแรกพบ,33.92,152.388764681745,0.23600936,D♯3,0.6430361918536882
Earth,รักแรกพบ,33.93,137.71896541866423,0.17834094,C♯3,0.8906846928488587
Earth,รักแรกพบ,33.94,135.5681109040019,0.19403154,C♯3,0.6181720291560735
Earth,รักแรกพบ,33.95,143.96463952488713,0.13054764,D3,0.6585317344592496
Earth,รักแรกพบ,33.96,151.6458252351886,0.08242231,D♯3,0.558427093481964
Earth,รักแรกพบ,33.97,157.98413818754833,0.14159411,D♯3,0.7326856783659678
Earth,รักแรกพบ,33.98,163.03176236589616,0.1843179,E3,0.8117944622496127
Earth,รักแรกพบ,33.99,179.44596449813514,0.15256687,F3,0.5274485343617165
Earth,รักแรกพบ,34.0,204.41589314244564,0.17429405,G♯3,0.7280461407425143
Earth,รักแรกพบ,34.01,226.31786225914422,0.10320731,A3,0.5098368300219458
Earth,รักแรกพบ,34.02,229.24262927755137,0.22219206,A♯3,0.7124618948553285
Earth,รักแรกพบ,34.03,228.79710225226287,0.42835158,A♯3,0.678783078538173
Earth,รักแรกพบ,34.04,228.16810414572268,0.50836545,A♯3,0.6311232737511712
Earth,รักแรกพบ,34.05,225.2346170382563,0.34239504,A3,0.5928993617702187
Earth,รักแรกพบ,34.06,227.99075925377377,0.13225691,A♯3,0.6176619314218431
Earth,รักแรกพบ,34.07,242.380270021968,0.15787135,B3,0.6772249175655998
Earth,รักแรกพบ,34.08,254.4138353047806,0.207451,C4,0.5160832522255268
Earth,รักแรกพบ,34.09,257.71979803786286,0.18131,C4,0.7395981466530829
Earth,รักแรกพบ,34.1,258.0281019114624,0.15667842,C4,0.7602960972240336
Earth,รักแรกพบ,34.11,257.0589273527312,0.1979356,C4,0.6951471076239614
Earth,รักแรกพบ,34.12,242.4331570481476,0.16090482,B3,0.6810020332858703
Earth,รักแรกพบ,34.13,221.89029261950677,0.29020488,A3,0.8518836479575654
Earth,รักแรกพบ,34.14,201.9128618958763,0.43978402,G♯3,0.5147514782417644
Earth,รักแรกพบ,34.15,184.76300088912456,0.21808374,F♯3,0.9780683169586563
Earth,รักแรกพบ,34.16,173.24334539086158,0.21847117,F3,0.8635569559228488
Earth,รักแรกพบ,34.17,164.32412097414937,0.19097933,E3,0.9484889262173877
Earth,รักแรกพบ,34.18,151.472625269161,0.19338201,D♯3,0.5386427675448267
Earth,รักแรกพบ,34.19,149.15023339317395,0.087464415,D3,0.7288474622148132
Earth,รักแรกพบ,34.2,150.84757375432537,0.0751029,D3,0.5329443781551957
Earth,รักแรกพบ,34.21,167.09731808123422,0.1952774,E3,0.7617793457506628
Earth,รักแรกพบ,34.22,169.00709270306467,0.44058457,E3,0.5650367664728164
Earth,รักแรกพบ,34.23,168.05295798215693,0.64216936,E3,0.6630510476095561
Earth,รักแรกพบ,34.24,165.8185421227659,0.6757622,E3,0.8947781982047979
Earth,รักแรกพบ,34.25,164.22126395407076,0.77327067,E3,0.9376490490295128
Earth,รักแรกพบ,34.26,162.85282473700758,0.8256127,E3,0.79278264277834
Earth,รักแรกพบ,34.27,161.55469861307859,0.8580765,E3,0.6542302369819509
Earth,รักแรกพบ,34.28,160.6596698027617,0.84959614,E3,0.5580515132208291
Earth,รักแรกพบ,34.29,159.91506825760845,0.85926896,D♯3,0.5223716588573735
Earth,รักแรกพบ,34.3,159.87771487879044,0.86982304,D♯3,0.5264159928737483
Earth,รักแรกพบ,34.31,160.12753258951352,0.84884167,E3,0.5006143772933104
Earth,รักแรกพบ,34.32,160.89426248517637,0.8437152,E3,0.5833122779469476
Earth,รักแรกพบ,34.33,161.66059834519785,0.8591348,E3,0.6655748255777116
Earth,รักแรกพบ,34.34,161.33882153336626,0.846045,E3,0.6310811935247593
Earth,รักแรกพบ,34.35,161.28551432786875,0.8489523,E3,0.6253601588848048
Earth,รักแรกพบ,34.36,160.8257179325255,0.83425575,E3,0.5759352623777743
Earth,รักแรกพบ,34.37,159.47306192949003,0.84227437,D♯3,0.5702893377776244
Earth,รักแรกพบ,34.38,158.7980138136855,0.81535953,D♯3,0.643727870170802
Earth,รักแรกพบ,34.39,158.36780144601406,0.82147956,D♯3,0.6906937612090027
Earth,รักแรกพบ,34.4,158.07407072980192,0.852829,D♯3,0.7228334246305663
Earth,รักแรกพบ,34.41,158.26723598860139,0.84092355,D♯3,0.7016907975002196
Earth,รักแรกพบ,34.42,158.20049561293388,0.82954407,D♯3,0.7089928508205536
Earth,รักแรกพบ,34.43,158.30188421615478,0.83978593,D♯3,0.6979011548792959
Earth,รักแรกพบ,34.44,157.8728849763845,0.83489317,D♯3,0.7448814087803532
Earth,รักแรกพบ,34.45,158.02565914830672,0.8410931,D♯3,0.7281362940092447
Earth,รักแรกพบ,34.46,158.5093494934754,0.8002572,D♯3,0.675227021816997
Earth,รักแรกพบ,34.47,158.10360687322466,0.8267565,D♯3,0.7195989156223408
Earth,รักแรกพบ,34.48,157.36749866198147,0.82948864,D♯3,0.8003909684957373
Earth,รักแรกพบ,34.49,156.5025965345668,0.78386253,D♯3,0.8958031676820405
Earth,รักแรกพบ,34.5,156.05418123955553,0.80164886,D♯3,0.9454781332992039
Earth,รักแรกพบ,34.51,154.1170953970488,0.7066013,D♯3,0.8382805304272517
Earth,รักแรกพบ,34.52,151.77725534116323,0.5497934,D♯3,0.5734250487023839
Earth,รักแรกพบ,34.53,148.28886625351856,0.25608593,D3,0.8291188987163776
Earth,รักแรกพบ,34.54,144.22854405846965,0.18337959,D3,0.6902382888104203
Earth,รักแรกพบ,34.55,142.4747440449998,0.0941591,C♯3,0.5215678743303006
Earth,รักแรกพบ,34.56,143.9739685344637,0.2462516,D3,0.6596535499141131
Earth,รักแรกพบ,34.57,142.77122555416187,0.23886085,D3,0.5144206494786923
Earth,รักแรกพบ,34.58,141.07162868444746,0.07415211,C♯3,0.6929078136352689
Earth,รักแรกพบ,34.59,143.92928715483373,0.12779777,D3,0.6542799443805105
Earth,รักแรกพบ,34.6,146.7080472119031,0.12187548,D3,0.9853338075694279
Earth,รักแรกพบ,34.61,146.16198918295296,0.12800317,D3,0.9207757968152068
Earth,รักแรกพบ,34.62,151.3977798206443,0.090492286,D♯3,0.5300863031726148
Earth,รักแรกพบ,34.63,165.7608501894902,0.3334153,E3,0.9008025919136312
Earth,รักแรกพบ,34.64,173.76860283695612,0.49192882,F3,0.9159669247630464
Earth,รักแรกพบ,34.65,167.03583256008818,0.4217081,E3,0.7681508074706267
Earth,รักแรกพบ,34.66,160.6000428336581,0.67934215,E3,0.5516250466406871
Earth,รักแรกพบ,34.67,158.20859965498715,0.84615165,D♯3,0.708106024635682
Earth,รักแรกพบ,34.68,156.8368418614108,0.8749155,D♯3,0.8588683271130452
Earth,รักแรกพบ,34.69,156.31586575659364,0.8946999,D♯3,0.9164716868522442
Earth,รักแรกพบ,34.7,156.05376577099202,0.87770677,D♯3,0.9455242246166705
Earth,รักแรกพบ,34.71,155.75102129951378,0.8980738,D♯3,0.979142804165483
Earth,รักแรกพบ,34.72,155.19207814736762,0.880975,D♯3,0.9586167112911843
Earth,รักแรกพบ,34.73,155.22530717805165,0.87751544,D♯3,0.9623231550844057
Earth,รักแรกพบ,34.74,154.85243393959774,0.87166405,D♯3,0.9206864251968745
Earth,รักแรกพบ,34.75,155.211541890835,0.86523426,D♯3,0.9607878390282293
Earth,รักแรกพบ,34.76,155.24264422203632,0.867849,D♯3,0.9642566545488301
Earth,รักแรกพบ,34.77,155.48984984651287,0.88771176,D♯3,0.9918025914993119
Earth,รักแรกพบ,34.78,155.3618155209335,0.8856167,D♯3,0.9775412944806993
Earth,รักแรกพบ,34.79,155.46969717827278,0.8702909,D♯3,0.9895586349577349
Earth,รักแรกพบ,34.8,155.85428008005368,0.89620286,D♯3,0.9676689863268378
Earth,รักแรกพบ,34.81,156.34849011203875,0.8838055,D♯3,0.9128588416960677
Earth,รักแรกพบ,34.82,157.22414398972913,0.8772719,D♯3,0.8161689150923013
Earth,รักแรกพบ,34.83,158.24573695411397,0.8701171,D♯3,0.704042667013679
Earth,รักแรกพบ,34.84,159.46239601127414,0.86488813,D♯3,0.5714472648959215
Earth,รักแรกพบ,34.85,160.86550525727552,0.8678921,E3,0.5802177026008373
Earth,รักแรกพบ,34.86,162.98221484498723,0.83620846,E3,0.8065322120455783
Earth,รักแรกพบ,34.87,165.1559929065316,0.84028786,E3,0.9640904366447894
Earth,รักแรกพบ,34.88,166.73535782726833,0.86641,E3,0.7993213964160442
Earth,รักแรกพบ,34.89,168.07078054689435,0.858448,E3,0.6612151147427472
Earth,รักแรกพบ,34.9,169.92235565255183,0.8562061,F3,0.5284657746262769
Earth,รักแรกพบ,34.91,172.45463774746926,0.83376145,F3,0.7845608400796433
Earth,รักแรกพบ,34.92,174.6350792848139,0.8138179,F3,0.9979216648848652
Earth,รักแรกพบ,34.93,176.44750432585244,0.8266937,F3,0.8191739876632185
Earth,รักแรกพบ,34.94,177.6510778982743,0.8784451,F3,0.7014849779899937
Earth,รักแรกพบ,34.95,177.93873717565077,0.87617224,F3,0.6734748594180713
Earth,รักแรกพบ,34.96,177.19360426815558,0.8638277,F3,0.7461239089705115
Earth,รักแรกพบ,34.97,175.29436409931535,0.8429213,F3,0.9326869330854111
Earth,รักแรกพบ,34.98,173.40460388955995,0.84704536,F3,0.8796641461927441
Earth,รักแรกพบ,34.99,171.44264539752191,0.82636905,F3,0.6826699117878234
Earth,รักแรกพบ,35.0,169.39036880923572,0.85007614,E3,0.5258201053330629
Earth,รักแรกพบ,35.01,167.43008865509705,0.86593175,E3,0.7273364913584133
Earth,รักแรกพบ,35.02,165.4020536287378,0.8704351,E3,0.9383165198657735
Earth,รักแรกพบ,35.03,163.52009099031227,0.8657778,E3,0.8635725650665573
Earth,รักแรกพบ,35.04,162.02304402155363,0.8674577,E3,0.7043459264903233
Earth,รักแรกพบ,35.05,161.04843107904242,0.87916493,E3,0.599892989032169
Earth,รักแรกพบ,35.06,160.4030283996051,0.8769426,E3,0.5303742755557848
Earth,รักแรกพบ,35.07,160.0561473891376,0.8909475,D♯3,0.5071052223781121
Earth,รักแรกพบ,35.08,160.0829424735257,0.8928664,D♯3,0.5042071968624866
Earth,รักแรกพบ,35.09,160.27656553513086,0.88659275,E3,0.5167197223873958
Earth,รักแรกพบ,35.1,160.83598359900128,0.88127124,E3,0.5770402911244772
Earth,รักแรกพบ,35.11,161.07413653190466,0.87393785,E3,0.6026560463160011
Earth,รักแรกพบ,35.12,161.10279138436476,0.8865631,E3,0.6057356123607596
Earth,รักแรกพบ,35.13,161.48610932422127,0.8903451,E3,0.646878589070117
Earth,รักแรกพบ,35.14,161.46752068004005,0.8820443,E3,0.6448856531946093
Earth,รักแรกพบ,35.15,161.6362515017084,0.87813413,E3,0.6629673096346419
Earth,รักแรกพบ,35.16,161.59836053767006,0.8799244,E3,0.6589084542427843
Earth,รักแรกพบ,35.17,161.0819409256274,0.8752501,E3,0.6034948467045865
Earth,รักแรกพบ,35.18,160.65843821670524,0.8753209,E3,0.5579187996474498
Earth,รักแรกพบ,35.19,159.96765432119193,0.89030373,D♯3,0.5166796487438979
Earth,รักแรกพบ,35.2,159.4312544195155,0.88864285,D♯3,0.5748285416377572
Earth,รักแรกพบ,35.21,158.91597538287317,0.8786245,D♯3,0.630872339637859
Earth,รักแรกพบ,35.22,158.35885928651206,0.88159895,D♯3,0.6916713215425963
Earth,รักแรกพบ,35.23,157.5525746764276,0.8900442,D♯3,0.7800423174004902
Earth,รักแรกพบ,35.24,156.9446026765905,0.87986547,D♯3,0.8469772989483102
Earth,รักแรกพบ,35.25,156.23208966477864,0.90338355,D♯3,0.9257525683045482
Earth,รักแรกพบ,35.26,156.13429636998785,0.8859493,D♯3,0.9365926007032183
Earth,รักแรกพบ,35.27,155.6857653396493,0.8999484,D♯3,0.9863977814913398
Earth,รักแรกพบ,35.28,155.11581294756135,0.87965876,D♯3,0.9501069107278742
Earth,รักแรกพบ,35.29,154.9236536775728,0.87648517,D♯3,0.9286468871207613
Earth,รักแรกพบ,35.3,154.29275563317336,0.8945701,D♯3,0.8580016264762367
Earth,รักแรกพบ,35.31,154.06466040328328,0.8644218,D♯3,0.8323893804330111
Earth,รักแรกพบ,35.32,153.4653229105104,0.84829265,D♯3,0.7649101202434341
Earth,รักแรกพบ,35.33,152.6126189710428,0.77049243,D♯3,0.6684488134364192
Earth,รักแรกพบ,35.34,151.18168637240757,0.7829718,D♯3,0.5053583595564809
Earth,รักแรกพบ,35.35,150.45120378510975,0.76256925,D3,0.578494485473807
Earth,รักแรกพบ,35.36,153.34004935111156,0.67741555,D♯3,0.7507723062975353
Earth,รักแรกพบ,35.37,156.04273492955772,0.8096648,D♯3,0.9467480107370527
Earth,รักแรกพบ,35.38,155.9849758278611,0.8695389,D♯3,0.9531573469078787
Earth,รักแรกพบ,35.39,155.63704088169996,0.87346035,D♯3,0.9918168153447717
Earth,รักแรกพบ,35.4,155.8084620268517,0.8536682,D♯3,0.9727592177610117
Earth,รักแรกพบ,35.41,156.34112266772203,0.8574553,D♯3,0.9136746520035939
Earth,รักแรกพบ,35.42,157.02079189562963,0.8178106,D♯3,0.8385750116235428
Earth,รักแรกพบ,35.43,157.00248443676963,0.83638847,D♯3,0.8405936197048562
Earth,รักแรกพบ,35.44,157.26751851628285,0.84894365,D♯3,0.8113934970662906
Earth,รักแรกพบ,35.45,156.57946212848455,0.8663666,D♯3,0.8873023716521371
Earth,รักแรกพบ,35.46,156.39999438025097,0.87276554,D♯3,0.9071567553213186
