user,song,time,frequency,confidence,note,score
Tee,รักแรกพบ,3.17,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.18,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.19,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.2,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.21,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.22,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.23,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.24,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.25,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.26,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.27,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.28,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.29,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.3,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.31,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.32,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.33,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.34,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.35,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.36,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.37,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.38,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.39,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.4,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.41,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.42,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.43,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.44,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.45,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.46,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.47,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.48,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.49,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.5,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.51,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.52,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.53,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.54,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.55,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.56,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.57,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.58,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.59,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.6,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.61,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.62,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.63,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.64,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.65,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.66,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.67,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.68,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.69,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.7,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.71,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.72,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.73,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.74,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.75,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.76,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.77,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.78,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.79,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.8,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.81,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.82,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.83,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.84,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.85,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.86,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.87,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.88,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.89,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.9,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.91,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.92,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.93,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.94,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.95,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.96,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.97,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.98,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,3.99,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.0,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.01,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.02,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.03,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.04,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.05,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.06,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.07,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.08,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.09,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.1,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.11,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.12,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.13,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.14,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.15,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.16,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.17,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.18,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.19,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.2,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.21,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.22,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.23,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.24,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.25,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.26,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.27,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.28,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.29,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.3,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.31,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.32,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.33,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.34,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.35,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.36,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.37,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.38,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.39,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.4,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.41,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.42,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.43,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.44,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.45,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.46,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.47,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.48,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.49,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.5,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.51,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.52,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.53,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.54,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.55,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.56,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.57,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.58,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.59,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.6,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.61,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.62,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.63,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.64,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.65,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.66,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.67,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.68,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.69,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.7,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.71,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.72,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.73,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.74,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.75,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.76,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.77,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.78,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.79,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.8,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.81,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.82,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.83,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.84,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.85,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.86,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.87,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.88,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.89,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.9,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.91,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.92,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.93,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.94,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.95,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.96,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.97,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.98,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,4.99,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.0,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.01,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.02,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.03,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.04,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.05,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.06,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.07,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.08,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.09,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.1,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.11,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.12,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.13,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.14,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.15,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.16,1964.8896359965604,0.013913065,B6,0.9064742304972159
Tee,รักแรกพบ,5.17,1964.8896359965604,0.013913065,B6,0.9064742304972159
